step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
324,3830,3830,1.0,0.03888944908976555,,,,,,False,False,,False,34.738184666028246
325,3830,3830,1.0,0.041832085698843,,,,,,False,False,,False,34.86028504092246
326,3830,3830,1.0,0.03821998089551926,,,,,,False,False,,False,34.976787582971156
327,3830,3830,1.0,0.041366275399923325,,,,,,False,False,,False,35.08228954090737
328,3830,3830,1.0,0.038576677441596985,,,,,,False,False,,False,35.19510595803149
329,3830,3830,1.0,0.039936576038599014,,,,,,False,False,,False,35.300817999988794
330,3830,3830,1.0,0.0389297753572464,,,,,,False,False,,False,35.44239879096858
331,3830,3830,1.0,0.04030541703104973,,,,,,False,False,,False,35.5579463748727
332,3830,3830,1.0,0.038226570934057236,,,,,,False,False,,False,35.68417237489484
333,3830,3830,1.0,0.039570145308971405,,,,,,False,False,,False,35.810323666082695
334,3830,3830,1.0,0.03744419664144516,,,,,,False,False,,False,35.915522624971345
335,3830,3830,1.0,0.03863731026649475,,,,,,False,False,,False,36.05343862506561
336,3830,3830,1.0,0.037702612578868866,,,,,,False,False,,False,36.1923997909762
337,3830,3830,1.0,0.04018073529005051,,,,,,False,False,,False,36.32133691594936
338,3830,3830,1.0,0.03765057027339935,,,,,,False,False,,False,36.4172725409735
339,3830,3830,1.0,0.03736915811896324,,,,,,False,False,,False,36.5161024578847
340,3830,3830,1.0,0.03762505203485489,,,,,,False,False,,False,36.612474374938756
341,3830,3830,1.0,0.03658313304185867,,,,,,False,False,,False,36.71769758290611
342,3830,3830,1.0,0.037688273936510086,,,,,,False,False,,False,36.81962674995884
343,3830,3830,1.0,0.03668560832738876,,,,,,False,False,,False,36.93576237489469
344,3830,3830,1.0,0.036471687257289886,,,,,,False,False,,False,37.04122216603719
345,3830,3830,1.0,0.03644859045743942,,,,,,False,False,,False,37.15337974997237
346,3830,3830,1.0,0.0361371710896492,,,,,,False,False,,False,37.306027750018984
347,3830,3830,1.0,0.03585585951805115,,,,,,False,False,,False,37.446501333033666
348,3830,3830,1.0,0.036349885165691376,,,,,,False,False,,False,37.58162675006315
349,3830,3830,1.0,0.03535289317369461,,,,,,False,False,,False,37.69924612506293
350,3830,3830,1.0,0.03622853383421898,,,,,,False,False,,False,37.81533591588959
351,3830,3830,1.0,0.03512594848871231,,,,,,False,False,,False,37.95050745806657
352,3830,3830,1.0,0.03591364994645119,,,,,,False,False,,False,38.07671833294444
353,3830,3830,1.0,0.03462260589003563,,,,,,False,False,,False,38.218001540983096
354,3830,3830,1.0,0.03528379648923874,,,,,,False,False,,False,38.349162416066974
355,3830,3830,1.0,0.033984582871198654,,,,,,False,False,,False,38.47992687509395
356,3830,3830,1.0,0.03529449552297592,,,,,,False,False,,False,38.621185458032414
357,3830,3830,1.0,0.033900707960128784,,,,,,False,False,,False,38.76516083301976
358,3830,3830,1.0,0.03527174890041351,,,,,,False,False,,False,38.90593925002031
359,3830,3830,1.0,0.033991698175668716,,,,,,False,False,,False,39.04819204099476
360,3830,3830,1.0,0.034456927329301834,,,,,,False,False,,False,39.188829916063696
361,3830,3830,1.0,0.03410268947482109,,,,,,False,False,,False,39.306710165925324
362,3830,3830,1.0,0.033710554242134094,,,,,,False,False,,False,39.44510112493299
363,3830,3830,1.0,0.03405341878533363,,,,,,False,False,,False,39.56323454109952
364,3830,3830,1.0,0.033571209758520126,,,,,,False,False,,False,39.65867608296685
365,3830,3830,1.0,0.03391038253903389,,,,,,False,False,,False,39.82520604110323
366,3830,3830,1.0,0.03374095633625984,,,,,,False,False,,False,39.960327458102256
367,3830,3830,1.0,0.0341203399002552,,,,,,False,False,,False,40.07817608304322
368,3830,3830,1.0,0.03492867946624756,,,,,,False,False,,False,40.19336574990302
369,3830,3830,1.0,0.03375481441617012,,,,,,False,False,,False,40.322796625085175
370,3830,3830,1.0,0.034074749797582626,,,,,,False,False,,False,40.462713999906555
371,3830,3830,1.0,0.03394576162099838,,,,,,False,False,,False,40.57895329105668
372,3830,3830,1.0,0.033666953444480896,,,,,,False,False,,False,40.74119620793499
373,3830,3830,1.0,0.03366667404770851,,,,,,False,False,,False,40.905771707883105
374,3830,3830,1.0,0.033735502511262894,,,,,,False,False,,False,41.03739291592501
375,3830,3830,1.0,0.03305373340845108,,,,,,False,False,,False,41.16418858291581
376,3830,3830,1.0,0.033966027200222015,,,,,,False,False,,False,41.309608625015244
377,3830,3830,1.0,0.032738856971263885,,,,,,False,False,,False,41.45670074992813
378,3830,3830,1.0,0.03378785029053688,,,,,,False,False,,False,41.61298166587949
379,3830,3830,1.0,0.03273344784975052,,,,,,False,False,,False,41.76635054103099
380,3830,3830,1.0,0.03227246180176735,,,,,,False,False,,False,41.91090887505561
381,3830,3830,1.0,0.033673979341983795,,,,,,False,False,,False,42.06322275009006
382,3830,3830,1.0,0.03219019994139671,,,,,,False,False,,False,42.190899291075766
383,3830,3830,1.0,0.033624738454818726,,,,,,False,False,,False,42.31594808306545
384,3830,3830,1.0,0.031830769032239914,,,,,,False,False,,False,42.443908457877114
385,3830,3830,1.0,0.03313150629401207,,,,,,False,False,,False,42.577982041053474
386,3830,3830,1.0,0.03232346847653389,,,,,,False,False,,False,42.71127729094587
387,3830,3830,1.0,0.03242054581642151,,,,,,False,False,,False,42.847308041062206
388,3830,3830,1.0,0.03198112174868584,,,,,,False,False,,False,42.967561915982515
389,3830,3830,1.0,0.03208838403224945,,,,,,False,False,,False,43.08747874991968
390,3830,3830,1.0,0.03212437033653259,,,,,,False,False,,False,43.2079602079466
391,3830,3830,1.0,0.03217117115855217,,,,,,False,False,,False,43.336003915872425
392,3830,3830,1.0,0.031784217804670334,,,,,,False,False,,False,43.46242274995893
393,3830,3830,1.0,0.032115157693624496,,,,,,False,False,,False,43.60066070803441
394,3830,3830,1.0,0.03157302737236023,,,,,,False,False,,False,43.73651758302003
395,3830,3830,1.0,0.031914085149765015,,,,,,False,False,,False,43.863990125013515
396,3830,3830,1.0,0.03130856156349182,,,,,,False,False,,False,43.99746916606091
397,3830,3830,1.0,0.0317365787923336,,,,,,False,False,,False,44.12820599996485
398,3830,3830,1.0,0.031033648177981377,,,,,,False,False,,False,44.259555500000715
399,3830,3830,1.0,0.03161913529038429,,,,,,False,False,,False,44.38337354105897
400,3830,3830,1.0,0.03100881166756153,78,8939,0.008725808255957042,5.69931697845459,5.699317103772638,True,False,,False,44.66315095801838
401,3830,3830,1.0,0.03144704923033714,,,,,,False,False,,False,44.80429687490687
402,3830,3830,1.0,0.030939558520913124,,,,,,False,False,,False,44.94791279104538
403,3830,3830,1.0,0.031118890270590782,,,,,,False,False,,False,45.08486658288166
404,3830,3830,1.0,0.030652711167931557,,,,,,False,False,,False,45.224391791038215
405,3830,3830,1.0,0.030730048194527626,,,,,,False,False,,False,45.35965345799923
406,3830,3830,1.0,0.03057868964970112,,,,,,False,False,,False,45.48429233301431
407,3830,3830,1.0,0.030437670648097992,,,,,,False,False,,False,45.605028790887445
408,3830,3830,1.0,0.03047947958111763,,,,,,False,False,,False,45.72075887490064
409,3830,3830,1.0,0.030549079179763794,,,,,,False,False,,False,45.844531333073974
410,3830,3830,1.0,0.03039368987083435,,,,,,False,False,,False,45.962466083001345
411,3830,3830,1.0,0.03027445822954178,,,,,,False,False,,False,46.07426424999721
412,3830,3830,1.0,0.03017112798988819,,,,,,False,False,,False,46.19014791608788
413,3830,3830,1.0,0.03004877083003521,,,,,,False,False,,False,46.311604915885255
414,3830,3830,1.0,0.029791345819830894,,,,,,False,False,,False,46.439258041093126
415,3830,3830,1.0,0.029897121712565422,,,,,,False,False,,False,46.55554212490097
416,3830,3830,1.0,0.02977108210325241,,,,,,False,False,,False,46.68049670802429
417,3830,3830,1.0,0.029864469543099403,,,,,,False,False,,False,46.79988070810214
418,3830,3830,1.0,0.029705844819545746,,,,,,False,False,,False,46.926279416074976
419,3830,3830,1.0,0.029343798756599426,,,,,,False,False,,False,47.05422200006433
420,3830,3830,1.0,0.029169823974370956,,,,,,False,False,,False,47.18152895802632
421,3830,3830,1.0,0.029198238626122475,,,,,,False,False,,False,47.308283291058615
422,3830,3830,1.0,0.029073435813188553,,,,,,False,False,,False,47.44123404100537
423,3830,3830,1.0,0.028966525569558144,,,,,,False,False,,False,47.561061665881425
424,3830,3830,1.0,0.028981221839785576,,,,,,False,False,,False,47.68421791610308
425,3830,3830,1.0,0.02924507111310959,,,,,,False,False,,False,47.816453207982704
426,3830,3830,1.0,0.029138751327991486,,,,,,False,False,,False,47.93557245796546
427,3830,3830,1.0,0.028828000649809837,,,,,,False,False,,False,48.06575612490997
428,3830,3830,1.0,0.029370427131652832,,,,,,False,False,,False,48.18523725005798
429,3830,3830,1.0,0.028760088607668877,,,,,,False,False,,False,48.312103000003844
430,3830,3830,1.0,0.02877330221235752,,,,,,False,False,,False,48.427771624876186
431,3830,3830,1.0,0.02895035780966282,,,,,,False,False,,False,48.545880999881774
432,3830,3830,1.0,0.0285196416079998,,,,,,False,False,,False,48.681390415877104
433,3830,3830,1.0,0.028796721249818802,,,,,,False,False,,False,48.82156950002536
434,3830,3830,1.0,0.02804996445775032,,,,,,False,False,,False,48.96197899989784
435,3830,3830,1.0,0.028822751715779305,,,,,,False,False,,False,49.09755220799707
436,3830,3830,1.0,0.027895521372556686,,,,,,False,False,,False,49.218356708064675
437,3830,3830,1.0,0.02848059870302677,,,,,,False,False,,False,49.34521779092029
438,3830,3830,1.0,0.02781348116695881,,,,,,False,False,,False,49.488271000096574
439,3830,3830,1.0,0.028507838025689125,,,,,,False,False,,False,49.65192100009881
440,3830,3830,1.0,0.027532441541552544,,,,,,False,False,,False,49.79746887506917
441,3830,3830,1.0,0.028621595352888107,,,,,,False,False,,False,49.922987665981054
442,3830,3830,1.0,0.027399687096476555,,,,,,False,False,,False,50.05825495789759
443,3830,3830,1.0,0.02797141671180725,,,,,,False,False,,False,50.20024791592732
444,3830,3830,1.0,0.027375508099794388,,,,,,False,False,,False,50.31809195806272
445,3830,3830,1.0,0.027615847066044807,,,,,,False,False,,False,50.45537016587332
446,3830,3830,1.0,0.027562225237488747,,,,,,False,False,,False,50.57589500001632
447,3830,3830,1.0,0.027276979759335518,,,,,,False,False,,False,50.72011866606772
448,3830,3830,1.0,0.027869755402207375,,,,,,False,False,,False,50.870493249967694
449,3830,3830,1.0,0.027059748768806458,,,,,,False,False,,False,51.005372249986976
450,3830,3830,1.0,0.027692869305610657,,,,,,False,False,,False,51.15500000002794
451,3830,3830,1.0,0.026612000539898872,,,,,,False,False,,False,51.295689415885136
452,3830,3830,1.0,0.026500755921006203,,,,,,False,False,,False,51.42188033298589
453,3830,3830,1.0,0.026814330369234085,,,,,,False,False,,False,51.55376433301717
454,3830,3830,1.0,0.026592731475830078,,,,,,False,False,,False,51.68353512487374
455,3830,3830,1.0,0.026481209322810173,,,,,,False,False,,False,51.83567237504758
456,3830,3830,1.0,0.026573574170470238,,,,,,False,False,,False,51.97929395805113
457,3830,3830,1.0,0.026204034686088562,,,,,,False,False,,False,52.113630540901795
458,3830,3830,1.0,0.0264125969260931,,,,,,False,False,,False,52.26309054088779
459,3830,3830,1.0,0.026090485975146294,,,,,,False,False,,False,52.38161987508647
460,3830,3830,1.0,0.026261260733008385,,,,,,False,False,,False,52.489777791080996
461,3830,3830,1.0,0.025945063680410385,,,,,,False,False,,False,52.599227416096255
462,3830,3830,1.0,0.026402389630675316,,,,,,False,False,,False,52.73440120788291
463,3830,3830,1.0,0.02570417895913124,,,,,,False,False,,False,52.86781691596843
464,3830,3830,1.0,0.026078617200255394,,,,,,False,False,,False,53.00202554091811
465,3830,3830,1.0,0.02533815987408161,,,,,,False,False,,False,53.13869204092771
466,3830,3830,1.0,0.025649243965744972,,,,,,False,False,,False,53.27149866591208
467,3830,3830,1.0,0.025276754051446915,,,,,,False,False,,False,53.38374187494628
468,3830,3830,1.0,0.025163669139146805,,,,,,False,False,,False,53.52537495805882
469,3830,3830,1.0,0.0253981314599514,,,,,,False,False,,False,53.62058399990201
470,3830,3830,1.0,0.024804994463920593,,,,,,False,False,,False,53.76051545795053
471,3830,3830,1.0,0.025434890761971474,,,,,,False,False,,False,53.87899937503971
472,3830,3830,1.0,0.025120511651039124,,,,,,False,False,,False,53.972883583046496
473,3830,3830,1.0,0.026128580793738365,,,,,,False,False,,False,54.09430629108101
474,3830,3830,1.0,0.02540166862308979,,,,,,False,False,,False,54.21227291598916
475,3830,3830,1.0,0.026050478219985962,,,,,,False,False,,False,54.346191666089
476,3830,3830,1.0,0.025295408442616463,,,,,,False,False,,False,54.48138420796022
477,3830,3830,1.0,0.0256107859313488,,,,,,False,False,,False,54.5953600408975
478,3830,3830,1.0,0.025274526327848434,,,,,,False,False,,False,54.72096004104242
479,3830,3830,1.0,0.025413090363144875,,,,,,False,False,,False,54.821977499872446
480,3830,3830,1.0,0.024984272196888924,,,,,,False,False,,False,54.94505012501031
481,3830,3830,1.0,0.025730997323989868,,,,,,False,False,,False,55.08503162488341
482,3830,3830,1.0,0.02494160830974579,,,,,,False,False,,False,55.21335850004107
483,3830,3830,1.0,0.025763696059584618,,,,,,False,False,,False,55.31765516591258
484,3830,3830,1.0,0.0248634722083807,,,,,,False,False,,False,55.42421862506308
485,3830,3830,1.0,0.024722475558519363,,,,,,False,False,,False,55.537662707967684
486,3830,3830,1.0,0.024376027286052704,,,,,,False,False,,False,55.6377969160676
487,3830,3830,1.0,0.0247234795242548,,,,,,False,False,,False,55.74584712507203
488,3830,3830,1.0,0.024411389604210854,,,,,,False,False,,False,55.875277457991615
489,3830,3830,1.0,0.024449866265058517,,,,,,False,False,,False,56.009592124959454
490,3830,3830,1.0,0.024295197799801826,,,,,,False,False,,False,56.14469379093498
491,3830,3830,1.0,0.025523696094751358,,,,,,False,False,,False,56.26516716601327
492,3830,3830,1.0,0.024237148463726044,,,,,,False,False,,False,56.400251541053876
493,3830,3830,1.0,0.024327682331204414,,,,,,False,False,,False,56.52016383293085
494,3830,3830,1.0,0.02441369742155075,,,,,,False,False,,False,56.64531824993901
495,3830,3830,1.0,0.024319130927324295,,,,,,False,False,,False,56.78306912491098
496,3830,3830,1.0,0.024097329005599022,,,,,,False,False,,False,56.912156915990636
497,3830,3830,1.0,0.024897800758481026,,,,,,False,False,,False,57.013298749923706
498,3830,3830,1.0,0.023974912241101265,,,,,,False,False,,False,57.11839887499809
499,3830,3830,1.0,0.025639733299613,,,,,,False,False,,False,57.24064670805819
500,3830,3830,1.0,0.02364203706383705,73,8939,0.008166461572882873,5.7391180992126465,5.739118106786173,True,False,,False,57.49963295808993
501,3830,3830,1.0,0.026473393663764,,,,,,False,False,,False,57.6009168329183
502,3830,3830,1.0,0.02315291203558445,,,,,,False,False,,False,57.695378040894866
503,3830,3830,1.0,0.022942226380109787,,,,,,False,False,,False,57.7950902080629
504,3830,3830,1.0,0.025325050577521324,,,,,,False,False,,False,57.896133499918506
505,3830,3830,1.0,0.023983001708984375,,,,,,False,False,,False,57.99733083299361
506,3830,3830,1.0,0.023760396987199783,,,,,,False,False,,False,58.100182875059545
507,3830,3830,1.0,0.024083882570266724,,,,,,False,False,,False,58.207043749978766
508,3830,3830,1.0,0.02389047108590603,,,,,,False,False,,False,58.31272149994038
509,3830,3830,1.0,0.023737404495477676,,,,,,False,False,,False,58.42880329093896
510,3830,3830,1.0,0.023995043709874153,,,,,,False,False,,False,58.561018041102216
511,3830,3830,1.0,0.023754743859171867,,,,,,False,False,,False,58.6858647079207
512,3830,3830,1.0,0.023692751303315163,,,,,,False,False,,False,58.81703483290039
513,3830,3830,1.0,0.024344544857740402,,,,,,False,False,,False,58.949661707971245
514,3830,3830,1.0,0.023370200768113136,,,,,,False,False,,False,59.07196587510407
515,3830,3830,1.0,0.023939575999975204,,,,,,False,False,,False,59.18543920805678
516,3830,3830,1.0,0.0235225111246109,,,,,,False,False,,False,59.302743915934116
517,3830,3830,1.0,0.023063847795128822,,,,,,False,False,,False,59.41890637506731
518,3830,3830,1.0,0.023860275745391846,,,,,,False,False,,False,59.542554083047435
519,3830,3830,1.0,0.02258610911667347,,,,,,False,False,,False,59.68048299988732
520,3830,3830,1.0,0.024040410295128822,,,,,,False,False,,False,59.81102599995211
521,3830,3830,1.0,0.022599631920456886,,,,,,False,False,,False,59.93242700002156
522,3830,3830,1.0,0.023848919197916985,,,,,,False,False,,False,60.05407695798203
523,3830,3830,1.0,0.023381520062685013,,,,,,False,False,,False,60.16963308304548
524,3830,3830,1.0,0.02300945296883583,,,,,,False,False,,False,60.284798457985744
525,3830,3830,1.0,0.02314029633998871,,,,,,False,False,,False,60.4044166659005
526,3830,3830,1.0,0.02264069952070713,,,,,,False,False,,False,60.54148154100403
527,3830,3830,1.0,0.022996200248599052,,,,,,False,False,,False,60.663327208021656
528,3830,3830,1.0,0.022828446701169014,,,,,,False,False,,False,60.77061849995516
529,3830,3830,1.0,0.022401146590709686,,,,,,False,False,,False,60.86949570802972
530,3830,3830,1.0,0.02309565246105194,,,,,,False,False,,False,60.96614058292471
