step,objective,train_accuracy,test_loss,test_accuracy,grok_confirmed,joint_failure,elapsed_seconds
7820,0.00026065451675094664,1.0,,,False,False,1622.542224333156
7830,0.0002599142899271101,1.0,,,False,False,1624.306863124948
7840,0.00025491288397461176,1.0,,,False,False,1626.0120135829784
7850,0.00025088389520533383,1.0,,,False,False,1627.7589282500558
7860,0.00024717964697629213,1.0,,,False,False,1629.4861412080936
7870,0.00024359770759474486,1.0,,,False,False,1631.1917463750578
7880,0.00024887800100259483,1.0,,,False,False,1632.9491474579554
7890,0.00024553018738515675,1.0,,,False,False,1634.7300496660173
7900,0.0002447657461743802,1.0,5.969263553619385,0.06790468732520416,False,False,1636.6311263749376
7910,0.0002451775362715125,1.0,,,False,False,1638.4344287500717
7920,0.0002461183466948569,1.0,,,False,False,1640.1438894581515
7930,0.00024564765044488013,1.0,,,False,False,1641.83282662509
7940,0.0002425557904643938,1.0,,,False,False,1643.5378432909492
7950,0.00024253995798062533,1.0,,,False,False,1645.249922750052
7960,0.00024312786990776658,1.0,,,False,False,1646.9532118751667
7970,0.00023897374921943992,1.0,,,False,False,1648.6435515410267
7980,0.00024141845642589033,1.0,,,False,False,1650.3464275000151
7990,0.00023293709091376513,1.0,,,False,False,1652.0817728331313
8000,0.00023658537247683853,1.0,6.00431489944458,0.06466047656337398,False,False,1653.967490250012
8010,0.00023240235168486834,1.0,,,False,False,1655.9882580409758
8020,0.00023560060071758926,1.0,,,False,False,1657.9103630830068
8030,0.00023331066768150777,1.0,,,False,False,1659.634539083112
8040,0.00023019348736852407,1.0,,,False,False,1661.488624666119
8050,0.0002297592582181096,1.0,,,False,False,1663.4925748331007
8060,0.00022770906798541546,1.0,,,False,False,1665.4568366250023
8070,0.00022638385416939855,1.0,,,False,False,1667.1714806251694
8080,0.00022662128321826458,1.0,,,False,False,1668.8423409580719
8090,0.00022300513228401542,1.0,,,False,False,1670.484330583131
8100,0.00023071482428349555,1.0,5.96676778793335,0.07126076742364917,False,False,1672.2543007910717
8110,0.0002278594911331311,1.0,,,False,False,1673.8673807079904
8120,0.00022487649403046817,1.0,,,False,False,1675.5456649160478
8130,0.00022328211343847215,1.0,,,False,False,1677.2434306249488
8140,0.00022253944189287722,1.0,,,False,False,1678.972368207993
8150,0.0002198642905568704,1.0,,,False,False,1680.719179000007
8160,0.0002210168313467875,1.0,,,False,False,1682.4256209160667
8170,0.000216084677958861,1.0,,,False,False,1684.1330581661314
8180,0.00021643885702360421,1.0,,,False,False,1685.88355533313
8190,0.0002143380988854915,1.0,,,False,False,1687.4882853750605
8200,0.00021483079763129354,1.0,5.945868492126465,0.07271506879964201,False,False,1689.2469527500216
8210,0.0002136536786565557,1.0,,,False,False,1690.8015492500272
8220,0.0002118025004165247,1.0,,,False,False,1692.4767157910392
8230,0.0002149509673472494,1.0,,,False,False,1694.10232920805
8240,0.00020786951063200831,1.0,,,False,False,1695.690736791119
8250,0.0002049810573225841,1.0,,,False,False,1697.2582701661158
8260,0.00021020621352363378,1.0,,,False,False,1698.8298933750484
8270,0.00021146208746358752,1.0,,,False,False,1700.3212482500821
8280,0.00020865128317382187,1.0,,,False,False,1701.8048790411558
8290,0.00020542251877486706,1.0,,,False,False,1703.3579502080102
8300,0.00020861582015641034,1.0,5.987975120544434,0.0703658127307305,False,False,1705.1566866249777
8310,0.000213678547879681,1.0,,,False,False,1706.646974625066
8320,0.00020321219926699996,1.0,,,False,False,1708.191432125168
8330,0.00020037693320773542,1.0,,,False,False,1709.8267593330238
8340,0.00020105953444726765,1.0,,,False,False,1711.361004583072
8350,0.00019853345293086022,1.0,,,False,False,1713.1659822911024
8360,0.00019857261213473976,1.0,,,False,False,1714.8452282079961
8370,0.00020550310728140175,1.0,,,False,False,1716.645872208057
8380,0.0001989656302612275,1.0,,,False,False,1718.841120208148
8390,0.0001998601364903152,1.0,,,False,False,1720.8752662080806
8400,0.0001975002815015614,1.0,5.974414348602295,0.07405750083902002,False,False,1722.7152506660204
8410,0.000198251087567769,1.0,,,False,False,1724.3848441250157
8420,0.00019840957247652113,1.0,,,False,False,1726.040205083089
8430,0.00019562328816391528,1.0,,,False,False,1727.729610083159
8440,0.0001974830374820158,1.0,,,False,False,1729.5064177911263
8450,0.0001913468149723485,1.0,,,False,False,1731.3386325410102
8460,0.00019428046653047204,1.0,,,False,False,1733.0950116659515
8470,0.00018982721667271107,1.0,,,False,False,1734.7825265829451
8480,0.0001891970750875771,1.0,,,False,False,1736.4793917911593
8490,0.00018993201956618577,1.0,,,False,False,1738.0255076249596
8500,0.00018833203648682684,1.0,5.991529941558838,0.07215572211656784,False,False,1739.8922259160317
8510,0.00018559035379439592,1.0,,,False,False,1741.553357125027
8520,0.00018683946109376848,1.0,,,False,False,1743.0437806660775
8530,0.00018798861128743738,1.0,,,False,False,1744.696340583032
8540,0.00017908411973621696,1.0,,,False,False,1746.2890573751647
8550,0.00018619559705257416,1.0,,,False,False,1747.8638931249734
8560,0.00018161417392548174,1.0,,,False,False,1749.4778450410813
8570,0.00018144847126677632,1.0,,,False,False,1751.1434460410383
8580,0.00018114988051820546,1.0,,,False,False,1752.7854760000482
8590,0.00018406324670650065,1.0,,,False,False,1754.4654632911552
8600,0.0001794763229554519,1.0,6.022883892059326,0.068687772681508,False,False,1756.43794816616
8610,0.00017934362404048443,1.0,,,False,False,1758.068454165943
8620,0.00018108703079633415,1.0,,,False,False,1759.7547445411328
8630,0.00017450244922656566,1.0,,,False,False,1761.5006413750816
8640,0.0001769325026543811,1.0,,,False,False,1763.2841530409642
8650,0.00017098938405979425,1.0,,,False,False,1765.1699180409778
8660,0.00017047750588972121,1.0,,,False,False,1766.8222415409982
8670,0.0001733204844640568,1.0,,,False,False,1768.5650863330811
8680,0.0001718296407489106,1.0,,,False,False,1770.1411564161535
8690,0.00017184432363137603,1.0,,,False,False,1771.9255611661356
8700,0.00016981519002001733,1.0,6.0286664962768555,0.07114889808703434,False,False,1773.6314762500115
8710,0.00017340198974125087,1.0,,,False,False,1775.2129512501415
8720,0.00017463242693338543,1.0,,,False,False,1776.8589143750723
8730,0.0001703867455944419,1.0,,,False,False,1778.5222650831565
8740,0.0001705658360151574,1.0,,,False,False,1780.0800705000293
8750,0.00016781265730969608,1.0,,,False,False,1781.7472924580798
8760,0.00017577661492396146,1.0,,,False,False,1783.2307802080177
8770,0.00016443768981844187,1.0,,,False,False,1784.7576119999867
8780,0.0001657311076996848,1.0,,,False,False,1786.50860787509
8790,0.0001649092009756714,1.0,,,False,False,1788.227421333082
8800,0.00016554177273064852,1.0,6.008739948272705,0.07260319946302718,False,False,1790.1436662501656
8810,0.00016334289102815092,1.0,,,False,False,1791.8378790831193
8820,0.00016373206744901836,1.0,,,False,False,1793.392556207953
8830,0.00016081581998150796,1.0,,,False,False,1794.917900083121
8840,0.0001576095528434962,1.0,,,False,False,1796.540608332958
8850,0.00015923910541459918,1.0,,,False,False,1797.908260916127
8860,0.00016092980513349175,1.0,,,False,False,1799.5820184580516
8870,0.00016227587184403092,1.0,,,False,False,1801.2983434160706
8880,0.000161624513566494,1.0,,,False,False,1802.799479666166
8890,0.00015816744416952133,1.0,,,False,False,1804.44488037494
8900,0.00015462696319445968,1.0,6.023596286773682,0.0710370287504195,False,False,1806.2166125411168
8910,0.0001541290112072602,1.0,,,False,False,1807.9304322500248
8920,0.00015390415501315147,1.0,,,False,False,1809.5658927501645
8930,0.00015612435527145863,1.0,,,False,False,1811.2152982079424
8940,0.0001555152703076601,1.0,,,False,False,1812.8732100829948
8950,0.00015363862621597946,1.0,,,False,False,1814.4183764581103
8960,0.00015202553186099976,1.0,,,False,False,1816.0948603751604
8970,0.00015027905465103686,1.0,,,False,False,1817.9390677909832
8980,0.00015206256648525596,1.0,,,False,False,1819.6000058329664
8990,0.00015054913819767535,1.0,,,False,False,1821.3986558751203
9000,0.0001512389280833304,1.0,6.017364978790283,0.07517619420516837,False,False,1823.4172603329644
9010,0.00014736263256054372,1.0,,,False,False,1825.2917877910659
9020,0.0001524737454019487,1.0,,,False,False,1827.06632958306
9030,0.00014732545241713524,1.0,,,False,False,1828.743310000049
9040,0.00014896249922458082,1.0,,,False,False,1830.3689989161212
9050,0.00015217557665891945,1.0,,,False,False,1832.0461456661578
9060,0.00014697301958221942,1.0,,,False,False,1833.8573585001286
9070,0.00014589382044505328,1.0,,,False,False,1835.446828166023
9080,0.00014345496310852468,1.0,,,False,False,1837.0340694161132
9090,0.0001460674247937277,1.0,,,False,False,1838.773972749943
9100,0.00014458915393333882,1.0,6.030428886413574,0.0752880635417832,False,False,1840.6745780000929
9110,0.00014437662321142852,1.0,,,False,False,1842.4258613330312
9120,0.000141420096042566,1.0,,,False,False,1844.1873180000111
9130,0.0001403155765729025,1.0,,,False,False,1845.8999279581476
9140,0.00014105375157669187,1.0,,,False,False,1847.589621375082
9150,0.0001404525391990319,1.0,,,False,False,1849.2531015831046
9160,0.0001420177868567407,1.0,,,False,False,1850.8160137911327
9170,0.00014027711586095393,1.0,,,False,False,1852.5177309999708
9180,0.0001381488109473139,1.0,,,False,False,1854.220639458159
9190,0.00013808999210596085,1.0,,,False,False,1855.895143208094
9200,0.00013557299098465592,1.0,6.0600385665893555,0.06991833538427117,False,False,1857.5517398330849
9210,0.00013645469152834266,1.0,,,False,False,1859.2128353330772
9220,0.00013195860083214939,1.0,,,False,False,1860.8957333751023
9230,0.0001404981012456119,1.0,,,False,False,1862.5556365409866
9240,0.00013357917487155646,1.0,,,False,False,1864.30082116602
9250,0.00013451583799906075,1.0,,,False,False,1865.922172000166
9260,0.00013647657760884613,1.0,,,False,False,1867.5788987500127
9270,0.0001342746109003201,1.0,,,False,False,1869.2528725410812
9280,0.00013680332631338388,1.0,,,False,False,1870.829776166007
9290,0.00013243813009466976,1.0,,,False,False,1872.3451664161403
9300,0.0001320888550253585,1.0,6.081760883331299,0.070701420740575,False,False,1874.1624646249693
9310,0.00013111575390212238,1.0,,,False,False,1875.8161403751
9320,0.00012916211562696844,1.0,,,False,False,1877.4567632081453
9330,0.0001274503447348252,1.0,,,False,False,1879.1357362500858
9340,0.00012763837003149092,1.0,,,False,False,1880.8869939160068
9350,0.0001282373268622905,1.0,,,False,False,1882.6052704581525
9360,0.00012930274533573538,1.0,,,False,False,1884.1127609999385
9370,0.00012743010302074254,1.0,,,False,False,1885.6648585409857
9380,0.00012928410433232784,1.0,,,False,False,1887.1971525831614
9390,0.0001259909477084875,1.0,,,False,False,1888.8641795830335
9400,0.00012764475832227618,1.0,6.043433666229248,0.07450497818547935,False,False,1890.7310496659484
9410,0.0001237989345099777,1.0,,,False,False,1892.4237027911004
9420,0.00012612680438905954,1.0,,,False,False,1893.961323833093
9430,0.00012447620974853635,1.0,,,False,False,1895.6785275000148
9440,0.00012447168410290033,1.0,,,False,False,1897.2238470001612
9450,0.00012013598461635411,1.0,,,False,False,1898.813170791138
9460,0.00012505963968578726,1.0,,,False,False,1900.375457083108
9470,0.00012153460556874052,1.0,,,False,False,1902.0439091660082
9480,0.0001229100744239986,1.0,,,False,False,1903.7477483330294
9490,0.00011911428737221286,1.0,,,False,False,1905.4223374580033
9500,0.00012094602425349876,1.0,6.081090927124023,0.07249133012641235,False,False,1907.2160237911157
9510,0.00011676845315378159,1.0,,,False,False,1908.7907357909717
9520,0.00012047545897075906,1.0,,,False,False,1910.3062395411544
9530,0.00011659607116598636,1.0,,,False,False,1911.9185571251437
9540,0.00011671404354274273,1.0,,,False,False,1913.5327380001545
9550,0.00011851972521981224,1.0,,,False,False,1915.1930783330463
9560,0.00011498484673211351,1.0,,,False,False,1916.756449291017
9570,0.00011785603419411927,1.0,,,False,False,1918.4466620001476
9580,0.00011457680375315249,1.0,,,False,False,1920.1315673331264
9590,0.0001152751428890042,1.0,,,False,False,1921.6982658749912
9600,0.00011435571650508791,1.0,6.043142318725586,0.07607114889808704,False,False,1923.4349987499882
9610,0.00011492295016068965,1.0,,,False,False,1924.971219041152
9620,0.00011478296801215038,1.0,,,False,False,1926.5358136659488
9630,0.00011377415648894385,1.0,,,False,False,1928.1850208330434
9640,0.00011108145554317161,1.0,,,False,False,1929.8019882910885
9650,0.00011113031359855086,1.0,,,False,False,1931.431893875124
9660,0.00011031259055016562,1.0,,,False,False,1933.0205435000826
9670,0.00011034693307010457,1.0,,,False,False,1934.6641828750726
9680,0.00011107429600087926,1.0,,,False,False,1936.2149446660187
9690,0.0001113682083087042,1.0,,,False,False,1937.8905035830103
9700,0.00011162950977450237,1.0,6.085726737976074,0.07338628481933102,False,False,1939.7588118750136
9710,0.00010985291737597436,1.0,,,False,False,1941.2538830831181
9720,0.00010890268458751962,1.0,,,False,False,1942.7345172499772
9730,0.00010863772331504151,1.0,,,False,False,1944.4028535829857
9740,0.00010798146831803024,1.0,,,False,False,1946.0764248331543
9750,0.00010593127080937847,1.0,,,False,False,1947.6687352501322
9760,0.000107842635770794,1.0,,,False,False,1949.3390926250722
9770,0.00010511422442505136,1.0,,,False,False,1951.015048207948
9780,0.00010570939048193395,1.0,,,False,False,1952.5931907910854
9790,0.00010541135998209938,1.0,,,False,False,1954.2116816251073
9800,0.00010377038415754214,1.0,6.089016914367676,0.07573554088824254,False,False,1955.8792285411619
9810,0.00010692889918573201,1.0,,,False,False,1957.564868333051
9820,0.00010513130837352946,1.0,,,False,False,1959.2800614580046
9830,0.00010328493954148144,1.0,,,False,False,1960.9801871660165
9840,0.0001022852593450807,1.0,,,False,False,1962.7132654159795
9850,0.00010168099834118038,1.0,,,False,False,1964.341133791022
9860,9.944652992999181e-05,1.0,,,False,False,1965.9907702079508
9870,0.00010137054050574079,1.0,,,False,False,1967.7800038331188
9880,0.00010045015369541943,1.0,,,False,False,1969.7637707081158
9890,9.902450983645394e-05,1.0,,,False,False,1971.536728666164
9900,0.00010222466517006978,1.0,6.0780863761901855,0.07461684752209419,False,False,1973.5111104161479
9910,0.00010163316619582474,1.0,,,False,False,1975.2496791661251
9920,9.805314039113e-05,1.0,,,False,False,1977.1078294580802
9930,9.859473357209936e-05,1.0,,,False,False,1978.8754497501068
9940,9.713429608382285e-05,1.0,,,False,False,1980.5917285000905
9950,0.00010031944111688063,1.0,,,False,False,1982.318700458156
9960,9.91071792668663e-05,1.0,,,False,False,1984.2294827080332
9970,9.635664173401892e-05,1.0,,,False,False,1986.0732597911265
9980,9.786004375200719e-05,1.0,,,False,False,1987.9061963330023
9990,9.582895290805027e-05,1.0,,,False,False,1989.6673556249589
10000,9.896594565361738e-05,1.0,6.118934154510498,0.07293880747287168,False,False,1991.6011501660105
10010,9.616713941795751e-05,1.0,,,False,False,1993.1728202081285
10020,9.704512194730341e-05,1.0,,,False,False,1994.9132357910275
10030,9.79742908384651e-05,1.0,,,False,False,1996.6804183330387
10040,9.509258961770684e-05,1.0,,,False,False,1998.3528684580233
10050,9.12644827621989e-05,1.0,,,False,False,2000.0492936661467
10060,9.45877909543924e-05,1.0,,,False,False,2001.7296894581523
10070,9.433337982045487e-05,1.0,,,False,False,2003.3028551251628
10080,9.359099203720689e-05,1.0,,,False,False,2005.066121708136
10090,9.101089381147176e-05,1.0,,,False,False,2006.8855219581164
10100,9.174804290523753e-05,1.0,6.09578275680542,0.07965096766976172,False,False,2008.7613770831376
10110,9.376547677675262e-05,1.0,,,False,False,2010.4902177499607
10120,9.051727829501033e-05,1.0,,,False,False,2012.3511747501325
10130,9.281016536988318e-05,1.0,,,False,False,2014.085168041056
10140,9.09921873244457e-05,1.0,,,False,False,2015.7876804999541
10150,9.036065603140742e-05,1.0,,,False,False,2017.448750874959
10160,9.122383926296607e-05,1.0,,,False,False,2019.1693096251693
10170,8.830952720018104e-05,1.0,,,False,False,2020.870892832987
10180,8.986938337329775e-05,1.0,,,False,False,2022.610492415959
10190,8.830829756334424e-05,1.0,,,False,False,2024.2988863331266
10200,8.908320160117e-05,1.0,6.145957946777344,0.07484058619532385,False,False,2026.0084157080855
10210,9.025105100590736e-05,1.0,,,False,False,2027.678792291088
10220,8.609228825662285e-05,1.0,,,False,False,2029.4889531249646
10230,8.762951620155945e-05,1.0,,,False,False,2031.30760095804
10240,8.348258415935561e-05,1.0,,,False,False,2033.1312972910237
10250,8.714672003407031e-05,1.0,,,False,False,2034.8475282499567
10260,8.578274719184265e-05,1.0,,,False,False,2036.3871410831343
10270,8.85989866219461e-05,1.0,,,False,False,2038.1299833329394
10280,8.648052607895806e-05,1.0,,,False,False,2039.9369565830566
10290,8.472624176647514e-05,1.0,,,False,False,2041.6248480831273
10300,8.302295464091003e-05,1.0,6.095294952392578,0.08110526904575456,False,False,2043.5659463331103
10310,8.451120083918795e-05,1.0,,,False,False,2045.1998126660474
10320,8.246205834439024e-05,1.0,,,False,False,2046.8399041660596
10330,8.352976146852598e-05,1.0,,,False,False,2048.4798344580922
10340,8.347895345650613e-05,1.0,,,False,False,2050.1694536251016
10350,8.424355473835021e-05,1.0,,,False,False,2051.7934942501597
10360,8.081244595814496e-05,1.0,,,False,False,2053.5339967079926
10370,8.147451444528997e-05,1.0,,,False,False,2055.1475062500685
10380,8.036695362534374e-05,1.0,,,False,False,2056.838481458137
10390,7.954719330882654e-05,1.0,,,False,False,2058.5936870831065
10400,8.096889359876513e-05,1.0,6.153989315032959,0.07282693813625685,False,False,2060.3591336661484
10410,7.94121078797616e-05,1.0,,,False,False,2062.057661290979
10420,8.004587289178744e-05,1.0,,,False,False,2063.5049131661654
10430,7.924383680801839e-05,1.0,,,False,False,2065.1854027500376
10440,7.94123625382781e-05,1.0,,,False,False,2066.932325541042
10450,7.911832653917372e-05,1.0,,,False,False,2068.736980833113
10460,7.981604721862823e-05,1.0,,,False,False,2070.779582250165
10470,7.826999353710562e-05,1.0,,,False,False,2072.4470205830876
10480,7.628778257640079e-05,1.0,,,False,False,2074.136860791128
10490,7.78074172558263e-05,1.0,,,False,False,2075.6236381661147
10500,7.788397488184273e-05,1.0,6.115689277648926,0.07942722899653205,False,False,2077.3813739579637
10510,7.758325955364853e-05,1.0,,,False,False,2079.03785600001
10520,7.692460349062458e-05,1.0,,,False,False,2080.7161466251127
10530,7.614735659444705e-05,1.0,,,False,False,2082.4297330409754
10540,7.733645179541782e-05,1.0,,,False,False,2084.2142286249436
10550,7.634831854375079e-05,1.0,,,False,False,2085.9988132079598
10560,7.446265226462856e-05,1.0,,,False,False,2087.651352250017
10570,7.42347547202371e-05,1.0,,,False,False,2089.2636872909497
10580,7.418522000079975e-05,1.0,,,False,False,2091.162608333165
10590,7.383943011518568e-05,1.0,,,False,False,2093.081103625009
10600,7.34322820790112e-05,1.0,6.1534199714660645,0.0756236715516277,False,False,2095.1680657910183
10610,7.340055162785575e-05,1.0,,,False,False,2097.1378640830517
10620,7.316692790482193e-05,1.0,,,False,False,2099.0376681250054
10630,7.305166946025565e-05,1.0,,,False,False,2100.9093951659743
10640,7.207939052022994e-05,1.0,,,False,False,2102.7585859999526
10650,7.394340354949236e-05,1.0,,,False,False,2104.4984214999713
10660,7.087373523972929e-05,1.0,,,False,False,2106.2504033329897
10670,7.120746886357665e-05,1.0,,,False,False,2107.889837624971
10680,6.813998334109783e-05,1.0,,,False,False,2109.7949823751114
10690,7.207980524981394e-05,1.0,,,False,False,2111.7272217080463
10700,7.292032387340441e-05,1.0,6.1248040199279785,0.08054592236268039,False,False,2113.6446925411
10710,7.350258238147944e-05,1.0,,,False,False,2115.358879791107
10720,7.033502333797514e-05,1.0,,,False,False,2116.879351166077
10730,7.082909723976627e-05,1.0,,,False,False,2118.516472000163
10740,6.828409095760435e-05,1.0,,,False,False,2120.1311717501376
10750,7.102760719135404e-05,1.0,,,False,False,2121.950942541007
10760,6.919963925611228e-05,1.0,,,False,False,2123.8445689580403
10770,6.649916031165048e-05,1.0,,,False,False,2125.757119375048
10780,6.724392005708069e-05,1.0,,,False,False,2127.695081208134
10790,6.919161387486383e-05,1.0,,,False,False,2129.5515662080143
10800,6.789642793592066e-05,1.0,6.1585469245910645,0.07819666629376888,False,False,2131.542904833099
10810,6.625951209571213e-05,1.0,,,False,False,2133.41112087504
10820,6.733294139849022e-05,1.0,,,False,False,2134.9619156660046
10830,6.758904055459425e-05,1.0,,,False,False,2136.6812915001065
10840,6.741204560967162e-05,1.0,,,False,False,2138.3637228331063
10850,6.735286297043785e-05,1.0,,,False,False,2140.0825831659604
10860,6.742277764715254e-05,1.0,,,False,False,2141.783080541063
10870,6.586602830793709e-05,1.0,,,False,False,2143.522014541086
10880,6.684484833385795e-05,1.0,,,False,False,2145.3208190409932
10890,6.571299309143797e-05,1.0,,,False,False,2147.1175087080337
10900,6.422420119633898e-05,1.0,6.143128871917725,0.08110526904575456,False,False,2149.007730582962
10910,6.442202720791101e-05,1.0,,,False,False,2150.715285750106
10920,6.511298852274194e-05,1.0,,,False,False,2152.418165875133
10930,6.249293073778972e-05,1.0,,,False,False,2154.279496750096
10940,6.425510946428403e-05,1.0,,,False,False,2155.941316041164
10950,6.225860852282494e-05,1.0,,,False,False,2157.631574125029
10960,6.180739728733897e-05,1.0,,,False,False,2159.2779583330266
10970,6.167808169266209e-05,1.0,,,False,False,2160.9531417910475
10980,6.072974792914465e-05,1.0,,,False,False,2162.717546875123
10990,6.255285552470013e-05,1.0,,,False,False,2164.3522289160173
11000,6.22930601821281e-05,1.0,6.154934883117676,0.08233583174851773,False,False,2166.07698304113
11010,6.15274184383452e-05,1.0,,,False,False,2167.739022749942
11020,6.23242522124201e-05,1.0,,,False,False,2169.498081790982
11030,5.9404112107586116e-05,1.0,,,False,False,2171.250843290938
11040,6.0673901316476986e-05,1.0,,,False,False,2172.9748861661647
11050,5.96836325712502e-05,1.0,,,False,False,2174.6554057500325
11060,5.9761794545920566e-05,1.0,,,False,False,2176.2919918331318
11070,6.02188847551588e-05,1.0,,,False,False,2178.015773750143
11080,6.075027704355307e-05,1.0,,,False,False,2179.707090333104
11090,5.922416312387213e-05,1.0,,,False,False,2181.30983691616
11100,5.9244011936243623e-05,1.0,6.132890224456787,0.08748182123280009,False,False,2183.2386129579972
11110,5.9738868003478274e-05,1.0,,,False,False,2184.9561655831058
11120,5.934938235441223e-05,1.0,,,False,False,2186.5770275411196
11130,5.872780820936896e-05,1.0,,,False,False,2188.306812583003
11140,5.951004641246982e-05,1.0,,,False,False,2189.9756216250826
11150,6.043904795660637e-05,1.0,,,False,False,2191.6287257079966
11160,5.754196899943054e-05,1.0,,,False,False,2193.2324619579595
11170,5.7147688494296744e-05,1.0,,,False,False,2194.9097311249934
11180,5.635439447360113e-05,1.0,,,False,False,2196.4983835001476
11190,5.86830465181265e-05,1.0,,,False,False,2198.3875425830483
11200,5.642548421747051e-05,1.0,6.1677021980285645,0.08300704776820673,False,False,2200.2579140830785
11210,5.653418702422641e-05,1.0,,,False,False,2201.935431708116
11220,5.536825119634159e-05,1.0,,,False,False,2203.5074760410935
11230,5.623775359708816e-05,1.0,,,False,False,2205.159177165944
11240,5.6995839258888736e-05,1.0,,,False,False,2206.835622665938
11250,5.532559225684963e-05,1.0,,,False,False,2208.5016783750616
11260,5.492445779964328e-05,1.0,,,False,False,2210.2025189159904
11270,5.534565934794955e-05,1.0,,,False,False,2211.8467107079923
11280,5.42051529919263e-05,1.0,,,False,False,2213.4867688331287
11290,5.4747244575992227e-05,1.0,,,False,False,2215.3128212080337
11300,5.384999167290516e-05,1.0,6.197609901428223,0.08211209307528806,False,False,2217.3965561660007
11310,5.3988416766515e-05,1.0,,,False,False,2219.6090705411043
11320,5.421660898718983e-05,1.0,,,False,False,2221.651753125014
11330,5.31376717844978e-05,1.0,,,False,False,2223.4503180000465
11340,5.245300053502433e-05,1.0,,,False,False,2225.1398622081615
11350,5.241648977971636e-05,1.0,,,False,False,2226.813788624946
11360,5.228951704339124e-05,1.0,,,False,False,2228.523816250032
11370,5.1875304052373394e-05,1.0,,,False,False,2230.1473943330348
11380,5.270687324809842e-05,1.0,,,False,False,2231.8299607499503
11390,5.367769335862249e-05,1.0,,,False,False,2233.3635726249777
11400,5.3173538617556915e-05,1.0,6.195558547973633,0.08490882649065891,False,False,2235.104775125161
11410,5.2824962040176615e-05,1.0,,,False,False,2236.820182375144
11420,5.201988460612483e-05,1.0,,,False,False,2238.8088237501215
11430,5.097394387121312e-05,1.0,,,False,False,2240.6124915000983
11440,5.218242949922569e-05,1.0,,,False,False,2242.316246540984
11450,5.049504034104757e-05,1.0,,,False,False,2244.100772166159
11460,4.9621517973719165e-05,1.0,,,False,False,2245.84160299995
11470,5.042281554779038e-05,1.0,,,False,False,2247.6273368331604
11480,4.98534573125653e-05,1.0,,,False,False,2249.4414055410307
11490,5.0235335947945714e-05,1.0,,,False,False,2251.2595697911456
11500,5.150967263034545e-05,1.0,6.210364818572998,0.07987470634299139,False,False,2253.122844583122
11510,4.98659755976405e-05,1.0,,,False,False,2254.8346606250852
11520,4.98900335514918e-05,1.0,,,False,False,2256.500927291112
11530,4.9766797019401565e-05,1.0,,,False,False,2258.1619566250592
11540,4.8196929128607735e-05,1.0,,,False,False,2259.790517958114
11550,4.994184200768359e-05,1.0,,,False,False,2261.4023671660107
11560,4.820592948817648e-05,1.0,,,False,False,2263.127154291142
11570,4.7522167733404785e-05,1.0,,,False,False,2264.8523529579397
11580,4.865249138674699e-05,1.0,,,False,False,2266.654470208101
11590,4.765066842082888e-05,1.0,,,False,False,2268.377309540985
11600,4.8278248868882656e-05,1.0,6.242876052856445,0.07942722899653205,False,False,2270.3114897501655
11610,4.799706584890373e-05,1.0,,,False,False,2272.105922457995
11620,4.785043347510509e-05,1.0,,,False,False,2273.8430121249985
11630,4.676910975831561e-05,1.0,,,False,False,2275.496444999939
11640,4.692747461376712e-05,1.0,,,False,False,2277.1563328751363
11650,4.709591667051427e-05,1.0,,,False,False,2278.8305048751645
11660,4.6822562580928206e-05,1.0,,,False,False,2280.605004500132
11670,4.6274180931504816e-05,1.0,,,False,False,2282.6254623751156
11680,4.532954335445538e-05,1.0,,,False,False,2285.0612918329425
11690,4.51345658802893e-05,1.0,,,False,False,2287.4130482079927
11700,4.7144785639829934e-05,1.0,6.186431407928467,0.08580378118357758,False,False,2289.6019577910192
11710,4.457555405679159e-05,1.0,,,False,False,2291.5636867079884
11720,4.597042061504908e-05,1.0,,,False,False,2293.3632597911637
11730,4.522748349700123e-05,1.0,,,False,False,2295.145540541038
11740,4.503392119659111e-05,1.0,,,False,False,2297.016157250153
11750,4.53009779448621e-05,1.0,,,False,False,2298.726529833162
11760,4.4635879021370783e-05,1.0,,,False,False,2300.3833032911643
11770,4.4708354835165665e-05,1.0,,,False,False,2302.2023505000398
11780,4.3556385207921267e-05,1.0,,,False,False,2303.9618372081313
11790,4.44087345385924e-05,1.0,,,False,False,2305.5564867500216
11800,4.4393578718882054e-05,1.0,6.17974328994751,0.08725808255957042,False,False,2307.3845464580227
11810,4.3778709368780255e-05,1.0,,,False,False,2309.1093674160074
11820,4.341490785009228e-05,1.0,,,False,False,2310.9027382910717
11830,4.3817650293931365e-05,1.0,,,False,False,2312.9438132911455
11840,4.39686409663409e-05,1.0,,,False,False,2315.085015166085
11850,4.3470761738717556e-05,1.0,,,False,False,2316.776850375114
11860,4.228722900734283e-05,1.0,,,False,False,2318.418011791073
11870,4.291786171961576e-05,1.0,,,False,False,2320.07479962497
11880,4.1869985579978675e-05,1.0,,,False,False,2321.7306427501608
11890,4.119913137401454e-05,1.0,,,False,False,2323.317828291096
11900,4.257494583725929e-05,1.0,6.2339396476745605,0.08345452511466607,False,False,2325.064780249959
11910,4.2199608287774026e-05,1.0,,,False,False,2326.6329202500638
11920,4.139547672821209e-05,1.0,,,False,False,2328.3433990410995
11930,4.175359208602458e-05,1.0,,,False,False,2330.005912166089
11940,4.1136005165753886e-05,1.0,,,False,False,2331.570439666044
