step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
11140,3830,3830,1.0,0.0005904048448428512,,,,,,False,True,10000,False,1335.5893448328134
11141,3830,3830,1.0,0.0005763519438914955,,,,,,False,True,10000,False,1335.672758749919
11142,3830,3830,1.0,0.0005860819364897907,,,,,,False,True,10000,False,1335.7621424579993
11143,3830,3830,1.0,0.0005865725106559694,,,,,,False,True,10000,False,1335.857442499837
11144,3830,3830,1.0,0.0005768518894910812,,,,,,False,True,10000,False,1335.946203792002
11145,3830,3830,1.0,0.0005848338478244841,,,,,,False,True,10000,False,1336.0316404579207
11146,3830,3830,1.0,0.0005838617216795683,,,,,,False,True,10000,False,1336.1210438329726
11147,3830,3830,1.0,0.0005793059826828539,,,,,,False,True,10000,False,1336.2117686248384
11148,3830,3830,1.0,0.0005872051697224379,,,,,,False,True,10000,False,1336.3024525418878
11149,3830,3830,1.0,0.0005798322381451726,,,,,,False,True,10000,False,1336.393418832915
11150,3830,3830,1.0,0.0005850880406796932,,,,,,False,True,10000,False,1336.486913624918
11151,3830,3830,1.0,0.0005853066104464233,,,,,,False,True,10000,False,1336.578536832938
11152,3830,3830,1.0,0.0005828613648191094,,,,,,False,True,10000,False,1336.6689398328308
11153,3830,3830,1.0,0.0005897744558751583,,,,,,False,True,10000,False,1336.7724904168863
11154,3830,3830,1.0,0.000588770373724401,,,,,,False,True,10000,False,1336.871454291977
11155,3830,3830,1.0,0.0005905341822654009,,,,,,False,True,10000,False,1336.9700619578362
11156,3830,3830,1.0,0.0005892165936529636,,,,,,False,True,10000,False,1337.0629174578935
11157,3830,3830,1.0,0.0005877779331058264,,,,,,False,True,10000,False,1337.1572344577871
11158,3830,3830,1.0,0.0005865818238817155,,,,,,False,True,10000,False,1337.2491914997809
11159,3830,3830,1.0,0.0005910912295803428,,,,,,False,True,10000,False,1337.3399225829635
11160,3830,3830,1.0,0.000588729337323457,,,,,,False,True,10000,False,1337.429082957795
11161,3830,3830,1.0,0.0005875513888895512,,,,,,False,True,10000,False,1337.5200083327945
11162,3830,3830,1.0,0.0005867467261850834,,,,,,False,True,10000,False,1337.6125846668147
11163,3830,3830,1.0,0.0005885417922399938,,,,,,False,True,10000,False,1337.7096500420012
11164,3830,3830,1.0,0.0005898078670725226,,,,,,False,True,10000,False,1337.7995150419883
11165,3830,3830,1.0,0.0005865254788659513,,,,,,False,True,10000,False,1337.9037807078566
11166,3830,3830,1.0,0.0005874550552107394,,,,,,False,True,10000,False,1338.0104534998536
11167,3830,3830,1.0,0.0005909048486500978,,,,,,False,True,10000,False,1338.1233083747793
11168,3830,3830,1.0,0.0005859705270268023,,,,,,False,True,10000,False,1338.229670957895
11169,3830,3830,1.0,0.000591043324675411,,,,,,False,True,10000,False,1338.3447172918823
11170,3830,3830,1.0,0.000588206690736115,,,,,,False,True,10000,False,1338.4511524578556
11171,3830,3830,1.0,0.000588086259085685,,,,,,False,True,10000,False,1338.5634116667788
11172,3830,3830,1.0,0.0005890060565434396,,,,,,False,True,10000,False,1338.6829119999893
11173,3830,3830,1.0,0.0005909829633310437,,,,,,False,True,10000,False,1338.7896061248612
11174,3830,3830,1.0,0.0005857517826370895,,,,,,False,True,10000,False,1338.9052290827967
11175,3830,3830,1.0,0.0005935800727456808,,,,,,False,True,10000,False,1339.0243437078316
11176,3830,3830,1.0,0.0005835929187014699,,,,,,False,True,10000,False,1339.1355603327975
11177,3830,3830,1.0,0.0005943426513113081,,,,,,False,True,10000,False,1339.2468391668517
11178,3830,3830,1.0,0.000588707160204649,,,,,,False,True,10000,False,1339.352198332781
11179,3830,3830,1.0,0.0005887208390049636,,,,,,False,True,10000,False,1339.4748363748658
11180,3830,3830,1.0,0.000591204734519124,,,,,,False,True,10000,False,1339.5961565419566
11181,3830,3830,1.0,0.0005882184486836195,,,,,,False,True,10000,False,1339.7128821669612
11182,3830,3830,1.0,0.0005916014197282493,,,,,,False,True,10000,False,1339.8293019169942
11183,3830,3830,1.0,0.0005896429065614939,,,,,,False,True,10000,False,1339.9474927918054
11184,3830,3830,1.0,0.0005910875042900443,,,,,,False,True,10000,False,1340.064829666866
11185,3830,3830,1.0,0.0005940747214481235,,,,,,False,True,10000,False,1340.1719658749644
11186,3830,3830,1.0,0.000590569106861949,,,,,,False,True,10000,False,1340.285403666785
11187,3830,3830,1.0,0.0005894431960768998,,,,,,False,True,10000,False,1340.3953402917832
11188,3830,3830,1.0,0.000588640512432903,,,,,,False,True,10000,False,1340.5069211248774
11189,3830,3830,1.0,0.0005905878497287631,,,,,,False,True,10000,False,1340.6166615828406
11190,3830,3830,1.0,0.0005926898447796702,,,,,,False,True,10000,False,1340.7057612498756
11191,3830,3830,1.0,0.0005882116965949535,,,,,,False,True,10000,False,1340.790306791896
11192,3830,3830,1.0,0.000590633018873632,,,,,,False,True,10000,False,1340.879939749837
11193,3830,3830,1.0,0.0005867599393241107,,,,,,False,True,10000,False,1340.9664869168773
11194,3830,3830,1.0,0.0005897895316593349,,,,,,False,True,10000,False,1341.068495666841
11195,3830,3830,1.0,0.0005892367917113006,,,,,,False,True,10000,False,1341.1720173750073
11196,3830,3830,1.0,0.0005901969270780683,,,,,,False,True,10000,False,1341.277352666948
11197,3830,3830,1.0,0.0005908256280235946,,,,,,False,True,10000,False,1341.3831966668367
11198,3830,3830,1.0,0.0005894474452361465,,,,,,False,True,10000,False,1341.4867747919634
11199,3830,3830,1.0,0.0005911919288337231,,,,,,False,True,10000,False,1341.59623537492
11200,3830,3830,1.0,0.0005895582144148648,8939,8939,1.0,0.0006385081796906888,0.0006385081066456554,True,True,10000,False,1341.7923804169986
11201,3830,3830,1.0,0.0005915366928093135,,,,,,False,True,10000,False,1341.9100371669047
11202,3830,3830,1.0,0.0005910017644055188,,,,,,False,True,10000,False,1342.0132953329012
11203,3830,3830,1.0,0.0005902083939872682,,,,,,False,True,10000,False,1342.1327284169383
11204,3830,3830,1.0,0.0005950418999418616,,,,,,False,True,10000,False,1342.2435722078662
11205,3830,3830,1.0,0.0005935895023867488,,,,,,False,True,10000,False,1342.3612799998373
11206,3830,3830,1.0,0.0005914592766202986,,,,,,False,True,10000,False,1342.478637874825
11207,3830,3830,1.0,0.0005940450937487185,,,,,,False,True,10000,False,1342.5776514168829
11208,3830,3830,1.0,0.000589087838307023,,,,,,False,True,10000,False,1342.6758951249067
11209,3830,3830,1.0,0.00059419812168926,,,,,,False,True,10000,False,1342.7749006669037
11210,3830,3830,1.0,0.000592402764596045,,,,,,False,True,10000,False,1342.8722098330036
11211,3830,3830,1.0,0.0005930563202127814,,,,,,False,True,10000,False,1342.969973207917
11212,3830,3830,1.0,0.0005905703292228281,,,,,,False,True,10000,False,1343.0677212919109
11213,3830,3830,1.0,0.0005929082981310785,,,,,,False,True,10000,False,1343.1671499998774
11214,3830,3830,1.0,0.0005878607626073062,,,,,,False,True,10000,False,1343.269138332922
11215,3830,3830,1.0,0.0005918366368860006,,,,,,False,True,10000,False,1343.3685509997886
11216,3830,3830,1.0,0.0005889100721105933,,,,,,False,True,10000,False,1343.4685485418886
11217,3830,3830,1.0,0.0005920070689171553,,,,,,False,True,10000,False,1343.566250082804
11218,3830,3830,1.0,0.0005857817595824599,,,,,,False,True,10000,False,1343.6655438749585
11219,3830,3830,1.0,0.0005914735957048833,,,,,,False,True,10000,False,1343.764022207819
11220,3830,3830,1.0,0.0005861682002432644,,,,,,False,True,10000,False,1343.8648749999702
11221,3830,3830,1.0,0.0005926351295784116,,,,,,False,True,10000,False,1343.9622104999144
11222,3830,3830,1.0,0.0005870248423889279,,,,,,False,True,10000,False,1344.0594164167996
11223,3830,3830,1.0,0.0005932749481871724,,,,,,False,True,10000,False,1344.1579665418249
11224,3830,3830,1.0,0.0005901752738282084,,,,,,False,True,10000,False,1344.2576617498416
11225,3830,3830,1.0,0.0005938358372077346,,,,,,False,True,10000,False,1344.3583458329085
11226,3830,3830,1.0,0.0005915065412409604,,,,,,False,True,10000,False,1344.4552033329383
11227,3830,3830,1.0,0.0005913689383305609,,,,,,False,True,10000,False,1344.552565916907
11228,3830,3830,1.0,0.0005938892136327922,,,,,,False,True,10000,False,1344.6504763748962
11229,3830,3830,1.0,0.0005914127686992288,,,,,,False,True,10000,False,1344.751488374779
11230,3830,3830,1.0,0.000589714152738452,,,,,,False,True,10000,False,1344.8498096249532
11231,3830,3830,1.0,0.000589329341892153,,,,,,False,True,10000,False,1344.9599561668
11232,3830,3830,1.0,0.0005887009319849312,,,,,,False,True,10000,False,1345.0581822500098
11233,3830,3830,1.0,0.0005967940087430179,,,,,,False,True,10000,False,1345.154504166916
11234,3830,3830,1.0,0.0005887538427487016,,,,,,False,True,10000,False,1345.2538440828212
11235,3830,3830,1.0,0.0005944104632362723,,,,,,False,True,10000,False,1345.3603806667961
11236,3830,3830,1.0,0.0005920393741689622,,,,,,False,True,10000,False,1345.45893483283
11237,3830,3830,1.0,0.0005931585910730064,,,,,,False,True,10000,False,1345.5528834578581
11238,3830,3830,1.0,0.000590457406360656,,,,,,False,True,10000,False,1345.6489398328122
11239,3830,3830,1.0,0.0005891705513931811,,,,,,False,True,10000,False,1345.7456379169598
11240,3830,3830,1.0,0.0005951826460659504,,,,,,False,True,10000,False,1345.8413043748587
11241,3830,3830,1.0,0.0005916188820265234,,,,,,False,True,10000,False,1345.936146166874
11242,3830,3830,1.0,0.0005899202660657465,,,,,,False,True,10000,False,1346.0321920828428
11243,3830,3830,1.0,0.0005960673443041742,,,,,,False,True,10000,False,1346.128598249983
11244,3830,3830,1.0,0.0005903318524360657,,,,,,False,True,10000,False,1346.224777791882
11245,3830,3830,1.0,0.0005944871227256954,,,,,,False,True,10000,False,1346.32137362496
11246,3830,3830,1.0,0.0005916433874517679,,,,,,False,True,10000,False,1346.4197853750084
11247,3830,3830,1.0,0.000592155265621841,,,,,,False,True,10000,False,1346.5120925828815
11248,3830,3830,1.0,0.0005886825965717435,,,,,,False,True,10000,False,1346.6216807919554
11249,3830,3830,1.0,0.0005952809005975723,,,,,,False,True,10000,False,1346.715870082844
11250,3830,3830,1.0,0.0005877084331586957,,,,,,False,True,10000,False,1346.80184145784
11251,3830,3830,1.0,0.000597919977735728,,,,,,False,True,10000,False,1346.8892524167895
11252,3830,3830,1.0,0.0005950169870629907,,,,,,False,True,10000,False,1346.9754875828512
11253,3830,3830,1.0,0.000586849229875952,,,,,,False,True,10000,False,1347.0662610419095
11254,3830,3830,1.0,0.0005988893681205809,,,,,,False,True,10000,False,1347.1539331248496
11255,3830,3830,1.0,0.0005953896907158196,,,,,,False,True,10000,False,1347.2474638328422
11256,3830,3830,1.0,0.0005916221416555345,,,,,,False,True,10000,False,1347.3388595418073
11257,3830,3830,1.0,0.0005963605362921953,,,,,,False,True,10000,False,1347.4334423327819
11258,3830,3830,1.0,0.0005934101645834744,,,,,,False,True,10000,False,1347.5227376248222
11259,3830,3830,1.0,0.000595799065195024,,,,,,False,True,10000,False,1347.6107382918708
11260,3830,3830,1.0,0.0005905475118197501,,,,,,False,True,10000,False,1347.6999472079333
11261,3830,3830,1.0,0.0005926417070440948,,,,,,False,True,10000,False,1347.791243666783
11262,3830,3830,1.0,0.0005974372033961117,,,,,,False,True,10000,False,1347.8850032498594
11263,3830,3830,1.0,0.0005958987749181688,,,,,,False,True,10000,False,1347.9731432078406
11264,3830,3830,1.0,0.0005832650931552052,,,,,,False,True,10000,False,1348.079014332965
11265,3830,3830,1.0,0.0005892853369005024,,,,,,False,True,10000,False,1348.1730012497865
11266,3830,3830,1.0,0.0005925720324739814,,,,,,False,True,10000,False,1348.2638105829246
11267,3830,3830,1.0,0.0005914610810577869,,,,,,False,True,10000,False,1348.3528806669638
11268,3830,3830,1.0,0.0005942701827734709,,,,,,False,True,10000,False,1348.440112624783
11269,3830,3830,1.0,0.00059255346423015,,,,,,False,True,10000,False,1348.5306463749148
11270,3830,3830,1.0,0.000595562974922359,,,,,,False,True,10000,False,1348.6199652499054
11271,3830,3830,1.0,0.0005954465013928711,,,,,,False,True,10000,False,1348.7095920830034
11272,3830,3830,1.0,0.000595096149481833,,,,,,False,True,10000,False,1348.7988247917965
11273,3830,3830,1.0,0.0005920733092352748,,,,,,False,True,10000,False,1348.9191337497905
11274,3830,3830,1.0,0.00059482641518116,,,,,,False,True,10000,False,1349.021230749786
11275,3830,3830,1.0,0.0005930717452429235,,,,,,False,True,10000,False,1349.1090591668617
11276,3830,3830,1.0,0.0005896250950172544,,,,,,False,True,10000,False,1349.2208017499652
11277,3830,3830,1.0,0.0005959720583632588,,,,,,False,True,10000,False,1349.3255365828518
11278,3830,3830,1.0,0.0005905180005356669,,,,,,False,True,10000,False,1349.4309059998486
11279,3830,3830,1.0,0.0005923935677856207,,,,,,False,True,10000,False,1349.5362719579134
11280,3830,3830,1.0,0.0005897385999560356,,,,,,False,True,10000,False,1349.6420642919838
11281,3830,3830,1.0,0.0005965293385088444,,,,,,False,True,10000,False,1349.7492662498262
11282,3830,3830,1.0,0.0005879958043806255,,,,,,False,True,10000,False,1349.8558302079327
11283,3830,3830,1.0,0.0005936354864388704,,,,,,False,True,10000,False,1349.9611893747933
11284,3830,3830,1.0,0.000591232324950397,,,,,,False,True,10000,False,1350.0653372078668
11285,3830,3830,1.0,0.0005960100679658353,,,,,,False,True,10000,False,1350.1762463748455
11286,3830,3830,1.0,0.0005987815093249083,,,,,,False,True,10000,False,1350.2886972078122
11287,3830,3830,1.0,0.0005900927935726941,,,,,,False,True,10000,False,1350.395407791948
11288,3830,3830,1.0,0.0005996055551804602,,,,,,False,True,10000,False,1350.5011349169072
11289,3830,3830,1.0,0.000592047639656812,,,,,,False,True,10000,False,1350.6146726668812
11290,3830,3830,1.0,0.0005940440460108221,,,,,,False,True,10000,False,1350.7325025829487
11291,3830,3830,1.0,0.0005942299612797797,,,,,,False,True,10000,False,1350.8437622918282
11292,3830,3830,1.0,0.0005917454254813492,,,,,,False,True,10000,False,1350.9521537499968
11293,3830,3830,1.0,0.000594458426348865,,,,,,False,True,10000,False,1351.0539345419966
11294,3830,3830,1.0,0.0005934895016252995,,,,,,False,True,10000,False,1351.166411291808
11295,3830,3830,1.0,0.0005923221469856799,,,,,,False,True,10000,False,1351.278255666839
11296,3830,3830,1.0,0.0005969353951513767,,,,,,False,True,10000,False,1351.369125999976
11297,3830,3830,1.0,0.0005950249033048749,,,,,,False,True,10000,False,1351.4604435418732
11298,3830,3830,1.0,0.0005975795211270452,,,,,,False,True,10000,False,1351.5519553329796
11299,3830,3830,1.0,0.0005939116235822439,,,,,,False,True,10000,False,1351.6392573330086
11300,3830,3830,1.0,0.0005956475506536663,8939,8939,1.0,0.0006444851169362664,0.000644485132245609,True,True,10000,False,1351.8196158329956
11301,3830,3830,1.0,0.0005896880757063627,,,,,,False,True,10000,False,1351.9145479998551
11302,3830,3830,1.0,0.0005972618237137794,,,,,,False,True,10000,False,1352.0046489578672
11303,3830,3830,1.0,0.0005913120694458485,,,,,,False,True,10000,False,1352.0903511249926
11304,3830,3830,1.0,0.0005967686884105206,,,,,,False,True,10000,False,1352.1754646669142
11305,3830,3830,1.0,0.0005939695402048528,,,,,,False,True,10000,False,1352.2684910828248
11306,3830,3830,1.0,0.0005955809610895813,,,,,,False,True,10000,False,1352.3607939169742
11307,3830,3830,1.0,0.0005969649646431208,,,,,,False,True,10000,False,1352.4449798748828
11308,3830,3830,1.0,0.0005968061741441488,,,,,,False,True,10000,False,1352.531954874983
11309,3830,3830,1.0,0.0005982481525279582,,,,,,False,True,10000,False,1352.6174128749408
11310,3830,3830,1.0,0.0005970245692878962,,,,,,False,True,10000,False,1352.7091569169424
11311,3830,3830,1.0,0.0005927065503783524,,,,,,False,True,10000,False,1352.7960981668439
11312,3830,3830,1.0,0.0005965367308817804,,,,,,False,True,10000,False,1352.885125582805
11313,3830,3830,1.0,0.0005936442175880075,,,,,,False,True,10000,False,1352.974792666966
11314,3830,3830,1.0,0.0005957421963103116,,,,,,False,True,10000,False,1353.0615275418386
11315,3830,3830,1.0,0.0005947664612904191,,,,,,False,True,10000,False,1353.146276832791
11316,3830,3830,1.0,0.0005931248888373375,,,,,,False,True,10000,False,1353.2398016669322
11317,3830,3830,1.0,0.0005932475323788822,,,,,,False,True,10000,False,1353.3305909580085
11318,3830,3830,1.0,0.000592642929404974,,,,,,False,True,10000,False,1353.4216938328464
11319,3830,3830,1.0,0.0005926295998506248,,,,,,False,True,10000,False,1353.5136597498786
11320,3830,3830,1.0,0.0005949215847067535,,,,,,False,True,10000,False,1353.6297547919676
11321,3830,3830,1.0,0.0005916266818530858,,,,,,False,True,10000,False,1353.7365982919
11322,3830,3830,1.0,0.000594866753090173,,,,,,False,True,10000,False,1353.850575124845
11323,3830,3830,1.0,0.0005933401407673955,,,,,,False,True,10000,False,1353.9642463747878
11324,3830,3830,1.0,0.0005971015780232847,,,,,,False,True,10000,False,1354.0635768747889
11325,3830,3830,1.0,0.0005929159233346581,,,,,,False,True,10000,False,1354.1544059999287
11326,3830,3830,1.0,0.0005984321469441056,,,,,,False,True,10000,False,1354.2469614997972
11327,3830,3830,1.0,0.0005928206956014037,,,,,,False,True,10000,False,1354.3388837499078
11328,3830,3830,1.0,0.0005978964036330581,,,,,,False,True,10000,False,1354.427861749893
11329,3830,3830,1.0,0.0005899761454202235,,,,,,False,True,10000,False,1354.5137435828801
11330,3830,3830,1.0,0.0005981330759823322,,,,,,False,True,10000,False,1354.603735582903
11331,3830,3830,1.0,0.0005883837584406137,,,,,,False,True,10000,False,1354.6942812078632
11332,3830,3830,1.0,0.0005917272646911442,,,,,,False,True,10000,False,1354.7859668328892
11333,3830,3830,1.0,0.0005915001966059208,,,,,,False,True,10000,False,1354.8773522498086
11334,3830,3830,1.0,0.0005929952021688223,,,,,,False,True,10000,False,1354.9697996249888
11335,3830,3830,1.0,0.0005930553888902068,,,,,,False,True,10000,False,1355.0577265419997
11336,3830,3830,1.0,0.0005933394422754645,,,,,,False,True,10000,False,1355.1697740419768
11337,3830,3830,1.0,0.0005889192689210176,,,,,,False,True,10000,False,1355.2765732919797
11338,3830,3830,1.0,0.0005924205761402845,,,,,,False,True,10000,False,1355.3807622918393
11339,3830,3830,1.0,0.0005902904085814953,,,,,,False,True,10000,False,1355.485878582811
11340,3830,3830,1.0,0.0005880341632291675,,,,,,False,True,10000,False,1355.5904522079509
11341,3830,3830,1.0,0.0005888678715564311,,,,,,False,True,10000,False,1355.6956980419345
11342,3830,3830,1.0,0.0005932672065682709,,,,,,False,True,10000,False,1355.8012226249557
11343,3830,3830,1.0,0.0005945879383943975,,,,,,False,True,10000,False,1355.9078506249934
11344,3830,3830,1.0,0.0005891763721592724,,,,,,False,True,10000,False,1356.0127464998513
11345,3830,3830,1.0,0.000595885154325515,,,,,,False,True,10000,False,1356.1194534578826
11346,3830,3830,1.0,0.0005912340129725635,,,,,,False,True,10000,False,1356.2224446248729
11347,3830,3830,1.0,0.0005901772528886795,,,,,,False,True,10000,False,1356.33008216694
11348,3830,3830,1.0,0.0005909883766435087,,,,,,False,True,10000,False,1356.4356054998934
11349,3830,3830,1.0,0.0005907447193749249,,,,,,False,True,10000,False,1356.5397294578142
11350,3830,3830,1.0,0.0005885487189516425,,,,,,False,True,10000,False,1356.6447749577928
11351,3830,3830,1.0,0.0005920101539231837,,,,,,False,True,10000,False,1356.7526776248123
11352,3830,3830,1.0,0.0005887020379304886,,,,,,False,True,10000,False,1356.8576875829604
11353,3830,3830,1.0,0.0005920177791267633,,,,,,False,True,10000,False,1356.9628034168854
11354,3830,3830,1.0,0.0005920300027355552,,,,,,False,True,10000,False,1357.0693268328905
11355,3830,3830,1.0,0.0005908815655857325,,,,,,False,True,10000,False,1357.1711448749993
11356,3830,3830,1.0,0.0005908659659326077,,,,,,False,True,10000,False,1357.2795145418495
11357,3830,3830,1.0,0.0005915039218962193,,,,,,False,True,10000,False,1357.3854519578163
11358,3830,3830,1.0,0.0005916312802582979,,,,,,False,True,10000,False,1357.4909019579645
11359,3830,3830,1.0,0.000590966665185988,,,,,,False,True,10000,False,1357.5983397499658
11360,3830,3830,1.0,0.0005904239951632917,,,,,,False,True,10000,False,1357.6918559579644
11361,3830,3830,1.0,0.0005839035147801042,,,,,,False,True,10000,False,1357.777094457997
11362,3830,3830,1.0,0.0005944169242866337,,,,,,False,True,10000,False,1357.8633808749728
11363,3830,3830,1.0,0.0005819693906232715,,,,,,False,True,10000,False,1357.949031499913
11364,3830,3830,1.0,0.0005928772734478116,,,,,,False,True,10000,False,1358.0368666248396
11365,3830,3830,1.0,0.0005890806787647307,,,,,,False,True,10000,False,1358.1257269168273
11366,3830,3830,1.0,0.0005856489297002554,,,,,,False,True,10000,False,1358.2125894168857
11367,3830,3830,1.0,0.00058725819690153,,,,,,False,True,10000,False,1358.3017915419769
11368,3830,3830,1.0,0.0005904802237637341,,,,,,False,True,10000,False,1358.3899831247982
11369,3830,3830,1.0,0.0005846153944730759,,,,,,False,True,10000,False,1358.4783818328287
11370,3830,3830,1.0,0.0005881989491172135,,,,,,False,True,10000,False,1358.5698395418003
11371,3830,3830,1.0,0.0005878699012100697,,,,,,False,True,10000,False,1358.6546498329844
11372,3830,3830,1.0,0.0005906058941036463,,,,,,False,True,10000,False,1358.7460579168983
11373,3830,3830,1.0,0.0005855952040292323,,,,,,False,True,10000,False,1358.8334394579288
11374,3830,3830,1.0,0.0005889267777092755,,,,,,False,True,10000,False,1358.925667207921
11375,3830,3830,1.0,0.0005850373418070376,,,,,,False,True,10000,False,1359.0116474579554
11376,3830,3830,1.0,0.0005857644719071686,,,,,,False,True,10000,False,1359.0951243748423
11377,3830,3830,1.0,0.0005898065865039825,,,,,,False,True,10000,False,1359.1831311669666
11378,3830,3830,1.0,0.0005844297702424228,,,,,,False,True,10000,False,1359.2748059579171
11379,3830,3830,1.0,0.0005813181633129716,,,,,,False,True,10000,False,1359.3674961249344
11380,3830,3830,1.0,0.0005878889933228493,,,,,,False,True,10000,False,1359.455092041986
11381,3830,3830,1.0,0.0005862262332811952,,,,,,False,True,10000,False,1359.545781624969
11382,3830,3830,1.0,0.0005852762842550874,,,,,,False,True,10000,False,1359.6349181667902
11383,3830,3830,1.0,0.0005919344257563353,,,,,,False,True,10000,False,1359.759266457986
11384,3830,3830,1.0,0.0005858645308762789,,,,,,False,True,10000,False,1359.880494166864
11385,3830,3830,1.0,0.0005917673697695136,,,,,,False,True,10000,False,1359.9804365828168
11386,3830,3830,1.0,0.0005879385862499475,,,,,,False,True,10000,False,1360.0814071667846
11387,3830,3830,1.0,0.0005932587082497776,,,,,,False,True,10000,False,1360.1797331247944
11388,3830,3830,1.0,0.0005877111107110977,,,,,,False,True,10000,False,1360.2784084999003
11389,3830,3830,1.0,0.000591687043197453,,,,,,False,True,10000,False,1360.3766181669198
11390,3830,3830,1.0,0.0005876168143004179,,,,,,False,True,10000,False,1360.4749402918387
11391,3830,3830,1.0,0.0005891636828891933,,,,,,False,True,10000,False,1360.5676181248855
11392,3830,3830,1.0,0.0005870265304110944,,,,,,False,True,10000,False,1360.6605572497938
11393,3830,3830,1.0,0.0005895990179851651,,,,,,False,True,10000,False,1360.7519316668622
11394,3830,3830,1.0,0.0005854591727256775,,,,,,False,True,10000,False,1360.8410310419276
11395,3830,3830,1.0,0.0005916825612075627,,,,,,False,True,10000,False,1360.9241749169305
11396,3830,3830,1.0,0.0005888560554012656,,,,,,False,True,10000,False,1361.011756666936
11397,3830,3830,1.0,0.0005898164818063378,,,,,,False,True,10000,False,1361.101794624934
11398,3830,3830,1.0,0.0005883330595679581,,,,,,False,True,10000,False,1361.1914926248137
11399,3830,3830,1.0,0.0005863284459337592,,,,,,False,True,10000,False,1361.2828687918372
11400,3830,3830,1.0,0.0005866082501597703,8939,8939,1.0,0.0006310638273134828,0.0006310638035650182,True,True,10000,False,1361.459347832948
11401,3830,3830,1.0,0.0005853333277627826,,,,,,False,True,10000,False,1361.5552359579597
11402,3830,3830,1.0,0.0005871155299246311,,,,,,False,True,10000,False,1361.6453894169535
11403,3830,3830,1.0,0.0005855514318682253,,,,,,False,True,10000,False,1361.7366207498126
11404,3830,3830,1.0,0.0005875484785065055,,,,,,False,True,10000,False,1361.8284264579415
11405,3830,3830,1.0,0.0005877280491404235,,,,,,False,True,10000,False,1361.9308243328705
11406,3830,3830,1.0,0.0005862079560756683,,,,,,False,True,10000,False,1362.0298412498087
11407,3830,3830,1.0,0.0005879553500562906,,,,,,False,True,10000,False,1362.1223833328113
11408,3830,3830,1.0,0.0005835631745867431,,,,,,False,True,10000,False,1362.217915291898
11409,3830,3830,1.0,0.0005886071012355387,,,,,,False,True,10000,False,1362.3169897079933
11410,3830,3830,1.0,0.0005864730337634683,,,,,,False,True,10000,False,1362.4117100827862
11411,3830,3830,1.0,0.0005862822290509939,,,,,,False,True,10000,False,1362.4980532918125
11412,3830,3830,1.0,0.000589067698456347,,,,,,False,True,10000,False,1362.5861333748326
11413,3830,3830,1.0,0.0005888642626814544,,,,,,False,True,10000,False,1362.6758069579955
11414,3830,3830,1.0,0.0005870035383850336,,,,,,False,True,10000,False,1362.7706664169673
11415,3830,3830,1.0,0.0005902165430597961,,,,,,False,True,10000,False,1362.8682670418639
11416,3830,3830,1.0,0.0005866614519618452,,,,,,False,True,10000,False,1362.960182749899
11417,3830,3830,1.0,0.0005864275153726339,,,,,,False,True,10000,False,1363.077649124898
11418,3830,3830,1.0,0.0005864269332960248,,,,,,False,True,10000,False,1363.2039577499963
11419,3830,3830,1.0,0.0005858386284671724,,,,,,False,True,10000,False,1363.3110857498832
11420,3830,3830,1.0,0.000586184614803642,,,,,,False,True,10000,False,1363.4176366669126
11421,3830,3830,1.0,0.0005871168104931712,,,,,,False,True,10000,False,1363.5212606668938
11422,3830,3830,1.0,0.0005855088238604367,,,,,,False,True,10000,False,1363.6252144579776
11423,3830,3830,1.0,0.0005848175496794283,,,,,,False,True,10000,False,1363.7301058329176
11424,3830,3830,1.0,0.000582897278945893,,,,,,False,True,10000,False,1363.8388209578115
11425,3830,3830,1.0,0.0005865319981239736,,,,,,False,True,10000,False,1363.944712832803
11426,3830,3830,1.0,0.0005853971815668046,,,,,,False,True,10000,False,1364.0493158327881
11427,3830,3830,1.0,0.0005847154534421861,,,,,,False,True,10000,False,1364.1541687077843
11428,3830,3830,1.0,0.0005858567892573774,,,,,,False,True,10000,False,1364.2595207078848
11429,3830,3830,1.0,0.0005869554006494582,,,,,,False,True,10000,False,1364.354080582969
11430,3830,3830,1.0,0.0005859641241841018,,,,,,False,True,10000,False,1364.444771416951
11431,3830,3830,1.0,0.0005884681013412774,,,,,,False,True,10000,False,1364.534716666909
11432,3830,3830,1.0,0.0005859839729964733,,,,,,False,True,10000,False,1364.6210542498156
11433,3830,3830,1.0,0.0005865125567652285,,,,,,False,True,10000,False,1364.7089875829406
11434,3830,3830,1.0,0.0005847450229339302,,,,,,False,True,10000,False,1364.7987673748285
11435,3830,3830,1.0,0.0005863780388608575,,,,,,False,True,10000,False,1364.8850471249316
11436,3830,3830,1.0,0.0005839669611304998,,,,,,False,True,10000,False,1364.969716916792
11437,3830,3830,1.0,0.0005859378725290298,,,,,,False,True,10000,False,1365.0606579168234
11438,3830,3830,1.0,0.0005830178852193058,,,,,,False,True,10000,False,1365.147125291871
11439,3830,3830,1.0,0.0005844641709700227,,,,,,False,True,10000,False,1365.2350099999458
11440,3830,3830,1.0,0.0005849579465575516,,,,,,False,True,10000,False,1365.32824599999
11441,3830,3830,1.0,0.0005840187659487128,,,,,,False,True,10000,False,1365.4212135828566
